819703960 790858360 286435800 285614600
745032600 786428820 248868280 256635080
720879240 763572820 239702480 242243520
705370920 789063160 232534880 231606000
694866720 795658800 225857520 230903920
718580280 785776560 240987280 236315360
734860420 777897960 241295600 241032480
783762020 823643400 258179120 261827360
700697560 764711240 216006720 221291120
816255440 776089720 265214600 263579240
817199880 748503240 275408480 270419640
840115680 771051280 283322720 288800160
886576720 792245720 309173320 309948600
789399200 745454360 257707120 262944120
850697800 793910520 284998280 288432480
770651040 769329600 242162880 245405600
788587160 778254920 252735800 253561280
861038240 809313520 279748840 277790120
840415800 781062200 293485840 297096920
781471520 736425720 267659040 262192840
828814480 763471920 290931400 284295560
789632000 785346800 266097040 264563000
710223800 764492440 245106280 241433040
753824360 720812360 246444600 252320840
801831160 754640200 269194160 267688880
785589240 774906160 284620120 276200080
781253800 771898360 276838280 276253120
726629520 759108600 242039920 245040440
695873360 763878640 229169520 228415240
703450760 765612880 229953200 223987480
762545080 766533680 247859960 247510520
798035360 754020640 247817320 242831440
745342920 753710160 226185640 225685360
774441640 820235160 269285720 269532000
723045720 736053200 233437920 226142640
767386520 762328400 252177720 259619200
862063920 774820760 298923200 306080920
735095320 692382920 219824240 229527560
595200400 580725680 164556280 166662000
503250800 500732240 133691040 134714840
410586760 408321280 97888120 101117720
323005560 406079200 81675960 85006120
293344360 380729020 67788240 69255960
289182440 353906860 86585000 85753880
231288120 259740760 115410000 113644160
265079640 265072800 132674400 133218560
294123920 294134000 144911720 150133480
273202120 273198880 132825520 141219920
294002200 294041800 149138280 145813280
252086000 252041840 123317720 129508600
231299200 231301160 115523520 116504680
142814640 142809440 72099520 71157600
63325920 63325280 29856360 33668120
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
60640 150080 29760 31520
248048120 378704760 102021720 103144880
736055100 808220160 258042560 256021000
810954700 820563480 261820680 261396720
895708520 892316280 292900200 296842920
865858000 869301360 270953720 281888680
793106160 813015920 258809520 248251120
842388320 774432080 276188240 269624480
836428140 825034080 271753040 267441200
844682900 847374500 297285440 291220640
858926240 866780660 276211920 275153440
852691480 834926400 271672280 274720320
876102080 829162880 284226720 286495160
833502560 835586760 288258160 290642440
842923840 885171440 292861320 293182480
825916680 872315760 283326040 283151160
916373820 904053880 300945360 305961000
876979780 882074760 284549560 296770960
864666320 863158480 286986000 284723920
837463200 822819800 282688360 278597600
851362400 853463080 287904840 283163120
835381460 860800360 277325440 281630600
892021020 890889320 297717360 296479360
893045320 877231520 291544440 296215120
804297780 836219620 275602520 272978360
788327220 757296700 248030280 252214960
788894280 766280880 252149120 252899160
825963400 818517080 281485760 279563400
766209920 765192420 253890320 258463000
878390320 827265060 286763240 280311960
831736680 820598960 283328680 284832960
826451920 833318840 271564200 268274520
796040000 843394080 278885440 275098000
805553640 771464080 256312440 255879320
850780760 859020760 288291520 291638880
834237800 785903800 261505960 264045200
850006200 824522760 283332800 282216360
841417640 794694440 274158160 270323440
816332880 768063120 266778920 268035200
839885160 811387520 266976720 276075600
804463080 847121480 281552520 275289960
834116360 856821760 289172880 292587080
855787680 897015800 299950560 290328360
870731280 898020400 294320560 291466120
861287320 880819240 286292240 291464720
871815920 840625440 286311200 288232240
839190160 831446720 281275040 273891000
829060320 795741000 268465680 272773960
876030760 900811480 309234240 311229280
822027000 844906840 275608960 282023960
880941600 871603400 288040040 290312040
822389160 810008120 275518760 271414320
812986120 789829360 279746440 281730600
697338880 691425960 238895880 236803120
651089760 642461040 235052320 232330000
290707040 306381200 122553600 125690920
111737520 111714440 56304680 55760640
4147520 4147840 2368600 1790760
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
53295200 110455880 21590520 20657240
662674120 706614400 235920520 230973160
724916040 784327720 257246120 260798280
753600600 773065920 261227840 268266880
776522320 843060520 279729800 285486200
789530240 908099760 300238600 294876000
768808240 869126960 277894000 278366440
800834880 903832320 294864200 294538760
796864760 895800200 296018200 295142080
782279660 851363280 285498560 281817760
781595180 839786840 283517720 278132160
798804920 849470200 300751480 298664800
758967840 810082720 284189400 279526840
749235760 810383960 268624840 274471040
767183400 817725920 280762840 279615920
758118720 795692280 278564120 274452200
766457960 831460640 287960720 285475400
742859320 835032440 275450480 272218480
774393640 871028520 290053240 282927640
815588960 895188720 299961200 308166800
796035840 838345040 275556400 272689360
788577040 874881880 296792440 302611000
755062240 825388760 284920520 279256000
775539400 869687080 292677200 291152080
758267300 831137480 286700480 287923080
768952640 829809120 267958760 274538000
756915100 813652400 248588320 249851560
758071320 853344600 274777040 274048800
805294000 913879280 303826360 301251800
762533520 868636200 287716560 291412880
740895520 819778280 270362480 259538280
730083560 817089560 260568720 261842440
799441760 907123320 305510760 299647920
787330240 914571560 291839480 295844920
722688120 775516520 250001640 250303200
757432760 819895960 281891160 281257720
727453200 795423920 259990000 260716360
744091520 821280320 275242000 271753720
803938160 882738440 307674600 315886600
778120400 865667040 286929960 290839480
821663920 865842440 309866320 304644040
751410680 804247440 267636760 262650800
763072580 863207400 279194880 277551560
751812940 850369600 273210280 274557840
776109400 834373240 290025040 288246720
717479520 803485880 255487760 258633280
750310000 821783680 279256520 280541920
724701400 779716200 258608720 261998200
782441600 884310160 296161760 291632080
749577200 827490320 273439960 273453480
692915920 742858800 239106120 239770920
657656360 704022240 226764240 229187880
707252520 728323200 249244800 249892000
701955640 632056800 240380160 247153320
560515200 480685080 177144640 172683800
409358880 191353920 92170720 90585360
359032480 62517480 31333360 31380600
292012600 8000 3200 3200
279131540 8000 3200 3200
281241700 8000 3200 3200
283115160 8000 3200 3200
280816080 8000 3200 3200
275653200 8000 3200 3200
270178960 8000 3200 3200
275205740 8000 3200 3200
198169020 8000 3200 3200
254319840 8000 3200 3200
215547680 8000 3200 3200
187512120 8000 3200 3200
102215960 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
35776840 35777040 17864800 17922800
569185320 596809160 200352640 195029360
788714920 752224600 258995520 263836360
792064520 748407520 255809280 259921320
714335000 692456520 242688880 243577400
763311800 691140520 245782640 239994720
757838880 727110360 247778640 256506000
768974160 734887800 258598440 254596880
791914800 746009400 261856960 263887000
801445760 754776640 270633840 261866400
789756360 768637440 255047000 256838320
820548900 755727000 270327000 269558640
820376420 767877960 269431840 272671480
769261600 724293160 247474440 248410520
768220720 729176840 241702160 247410760
742687600 721967240 251901560 249617000
799139600 769041160 272251640 276506280
754046580 735433000 255833360 257424440
816831820 783796520 280627840 279254120
814000360 757739180 270062640 275628120
833586880 829370740 275648960 278843800
813054960 803003600 263227480 272244200
829125980 768755120 276488520 269089800
788163980 778243280 261538520 263051560
768829520 755789160 251086440 248841360
783866080 732572080 249532760 256544960
792703880 762164120 269537120 265222160
816356480 752738760 265796600 264706840
809392360 814966520 283738840 281760640
795502920 775952760 270620160 271121880
776639840 731613680 252266520 253224080
779591640 761864800 267452000 267158920
769448380 745514400 259408480 265095400
764313020 780609120 256301920 249412240
761799720 837992880 266761040 273142440
809331600 845732480 279893800 272153000
743074600 790441240 242413600 244534280
793865760 774014400 252424240 255418600
840792200 776510240 281684080 282279120
792065880 737324400 256488960 256134920
812659680 794717600 284184720 283316560
814835840 767516640 269175000 268167760
833614760 812039320 284930600 284731000
790636420 745600640 251085520 248402600
727513460 744437640 255965560 255153000
752868480 744756640 261122480 258699240
795480460 762355000 269858840 272902520
759603580 740227720 257833720 254275200
744885080 740807800 257978920 257236960
772417440 750707400 263060400 257301720
799768280 744045680 263066640 256624800
793012000 741201480 259389320 257807480
689875060 694493880 239340840 235966320
698800060 714392760 251218160 247581000
677915120 686725480 237234320 234506840
647546360 656888200 206998680 214597200
635932040 711091960 218641320 216895920
518955000 599013200 156542800 156396360
416964880 521041520 130715960 135590000
309508400 438106560 100638800 98065240
224913680 445305080 95544200 95062000
58309320 328675720 28289520 30202680
8000 185311200 3200 3200
8000 153834200 3200 3200
8000 39314680 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
128047280 62048940 19074800 17448520
685002080 682527260 250929680 257453640
785497360 783875480 270929520 267615240
814660160 806090680 272950880 274902480
787760800 802698080 272180880 269578720
827398760 821384520 283998320 288720800
766413560 744093280 240804520 245230240
789306640 739585160 239324000 241088360
794365320 788355960 266263600 260837280
815401000 795502800 264510040 265835160
853216960 855901040 282096360 270683360
874846880 813842720 286601320 289083320
862550960 843334760 281572280 283547800
756238560 769569080 251307040 249563760
801473560 825811120 257270720 246251680
801860720 831206080 275612680 279238960
775310960 811276160 268702240 262664560
784459400 834556240 268871440 273213720
854557440 832352240 286547480 286129640
848289460 823315440 284154520 283554720
850376340 780726600 273152000 273227560
823969720 790391400 263558000 268801840
839473040 740439880 269090800 268125280
854918340 786699720 275426360 280456920
871949100 809337800 287138960 287901200
861236280 823356320 276874400 275291520
849566960 782883880 277985000 272562040
856751680 808302600 279377960 276929440
833874260 845815800 296320720 299162200
810572560 835335560 288623360 290763680
754110620 773300280 255220480 256784280
808137040 801971200 290224760 281722000
815058640 791600240 288133360 286386920
877274240 804171360 286142560 287044040
797280160 741682320 251673000 252114520
770886740 732582920 243397680 242858480
803178940 774918200 253737320 255896520
809539560 781133960 260319560 256780720
795643360 772742640 252222040 255327280
800963200 781409960 262013000 260107520
803450600 730342480 257988440 254190040
787126080 740140600 246102920 244918120
815945800 778908480 261102240 264376440
838103120 853673040 290652200 291479680
827859960 806305640 267481760 272391720
843396320 809670720 282366760 276347200
840764360 796415200 271764840 273541000
846482880 830333640 276139880 277094920
875847360 866629840 289245120 293453160
838978520 797865960 280850640 276509760
805016040 727561240 249481440 252229520
745830960 772131680 256000680 255637760
677617960 692543320 202831920 205538080
588001240 568690440 177416360 175404920
352117600 523261720 124272720 121756880
252641240 535564600 124212240 121874960
242584960 456600240 120733560 122602440
213771000 412788920 108851920 105588800
211377640 367973200 105970400 106059360
224415080 362599520 111289040 113822320
139336160 195762200 70909360 68860520
97602960 101520320 49635760 48275880
56804960 56802360 30166880 26815480
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
42214880 52724000 20494040 21788760
492611400 555344920 174544760 181012480
687823080 717304740 240426480 245280800
749895800 760261060 252020800 246305160
764980840 750569200 248052720 247315120
759523760 748641480 246676960 248256200
783845640 770905200 259944080 262272000
784785640 779157160 267898280 265506840
749156160 745513560 245249360 249749040
768724240 775456640 260983200 260643200
756221640 733360800 241147480 239914520
789520840 790017820 269723560 266837080
722942040 729782700 234897840 241230360
710416480 729646440 241740040 237408280
743700760 749365240 252963760 247533520
765044280 761763760 258243400 258167440
742317000 745492080 249045520 247978080
755424680 752749560 250008400 254525280
751778360 744949920 247394400 246764800
735634720 739922280 244747200 250134160
751525800 745570480 255635520 247398080
736355760 728414000 237379000 244286040
706880960 686213640 217719640 222648240
715316200 744561480 244700400 243500000
763882640 754126800 255473600 251720040
837403480 791760080 276195720 278645040
764472100 730788520 242250440 239924040
785522700 774366040 256108760 264246440
848714860 824563360 291230960 286021200
809066540 803169560 276807000 279983960
795118440 796235520 270894080 271763080
761190840 760693920 250962120 259701360
735078440 735094640 246726280 246475480
737159200 730645680 245580480 248922120
734438160 734444160 246910160 247451200
755795800 774126560 257773240 256937880
751388520 756851600 245697040 241068520
723057680 675048520 225010160 221355200
790672240 744036800 257496480 259533320
833690400 828543900 290076440 286895040
850970040 816278260 286381320 283352920
810308800 803793520 274292560 265946360
776045460 757444620 253921720 250648680
791473260 750036540 256165360 258109320
784975200 748837680 250573600 256955040
796291920 750975840 260262720 258457000
780243380 745959240 253810480 256637240
785019400 757366840 269333760 261372720
832291300 790115760 282086600 280173880
777646960 730598440 251234920 247890960
751418040 702325240 233559320 235947440
766649680 724856240 246981720 249649480
755359320 698695880 238763360 238362520
753364920 712784360 239587360 246394760
736438000 692912760 230686440 226596040
693146200 712918480 231262480 231393360
719112600 678462440 229730880 223863480
571279040 574234240 174929280 172731120
354997320 461039440 112227560 117783480
343634080 465035480 130511240 126080160
236843080 411180520 117758680 115074840
167991960 365802480 86193040 82314360
190390960 299944440 95497440 95485640
149080120 157765680 70844080 78706480
156031360 156031520 81320840 75199160
88309960 88309800 52813240 35774480
2238480 2235880 1844280 397200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
73178400 73198360 34842920 38494480
529805320 539440600 180134640 184167720
752419760 740274880 251895000 247499320
755131280 765955880 246144120 245864840
873296720 849258280 283758560 288174920
838623080 856886400 283330880 290918960
823802960 874302800 290995680 285635200
840848220 856331080 290058920 291376360
803939700 786493560 250029840 255751640
795077680 819530320 271299800 264917840
809214200 810167920 263533360 262535520
852571840 902744920 295143480 300654520
862540880 914347000 309904120 303282080
803431960 872890440 287666920 288374200
825153160 858250080 283628880 278574720
765663640 766787120 245676320 242713640
812152600 846349240 279230440 269642280
840930960 862681960 300389080 294186720
846204760 879446920 287819960 284201960
851794840 871666600 288047640 286524680
796452640 821204600 276346160 268655160
762402160 827824160 274772360 275855280
835011620 875478000 287748800 282947240
847168980 886603560 289561640 283305040
871906920 900750920 300184040 298548560
811218680 868033120 275083480 273708800
832525240 857841720 273894920 275606800
829305840 850598600 275401520 270554280
845624040 874792760 280440200 290336360
861097000 891990560 294574400 294240800
812439540 824989840 285067480 276865520
809284180 868808400 282961520 287423240
780186720 856435120 268279160 271083320
795686760 854863720 281659960 276735160
806001800 853707560 284891480 287119480
814444720 858725760 287322160 289928040
877172000 872118880 283804600 286787840
838880680 875199880 286143120 283489600
801436600 863913160 280069880 282708280
783445800 830608600 266458240 269816360
840163380 864621120 289503800 285442520
837806800 867042520 280274360 277182280
821074920 824554720 271405560 274474440
797092380 821098800 255447120 258110320
847489160 855643560 287997880 287946520
841159700 867045480 279459240 277804960
869327740 864545480 289653960 290158560
825096860 827638160 269821520 272403720
795035800 750999240 278071000 272683240
832963020 757534440 282020520 283793520
798982760 668983080 247618120 249262000
620999800 508702560 165785200 163010200
491581200 371279120 101930120 103087800
523707120 372173200 128198440 131749880
466998160 331164000 132368040 126139000
429784640 294462680 103363120 103506960
396603160 237135640 111805040 107799200
333749840 186724640 93696080 93606960
241620920 150674120 74325400 76815760
135455440 135479000 68189840 67710440
135900080 135876680 68127640 68173680
88327920 88328080 51348640 37257040
74219720 74220040 36859240 37592480
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
17914400 9112600 5163360 3917560
547979880 520364880 169159280 174356320
712757400 737093960 226242440 227638080
773997840 758485880 246382560 246450640
763541760 757135100 233147560 239624280
744790320 747717020 231422960 232169360
716330680 778705080 244607600 249562040
746163680 790703080 260060440 257772520
733914720 760731280 240675240 244107000
739155520 804785560 233529120 233076640
777272000 766303280 250818480 249558240
721836680 774844360 247963920 247645600
736088760 760554680 246770280 255623840
784201520 792228600 267511320 261178520
752565640 798869400 267502920 258627960
755062560 804585920 260978800 259136840
744842840 767142840 245150480 245223280
771265680 777028920 255378200 260417080
768755880 769783040 253911840 257622680
797983280 803860840 259465520 255684920
770770480 810257000 250253320 257171400
743294720 777753280 260582600 252381600
781850000 792691160 265655320 264858560
807541460 831018640 279496040 269137600
749271700 774911840 250833040 250560400
765793320 796437240 266891680 270357960
792906520 816425840 272522800 274696800
823083640 850111280 285061720 289824720
790728980 831667200 275523440 272800560
713339420 712517080 230971880 230403280
788413240 801470720 262805800 273755040
743746320 794251200 258941480 268260600
759713220 760377000 255122320 252229600
756086340 784201000 255664840 264724080
724505640 771592320 261610520 254428920
789997480 815113320 268236960 267520600
737780520 777758760 242962680 246417520
726935040 715870640 234852720 236502400
740358980 731770080 236841680 231677720
715045060 783077840 235978120 249191240
746252280 783521840 245984880 251849960
749667080 786601320 253915160 247597360
720981160 748550040 230291000 233648000
735484840 770935040 239025400 246354240
757039960 773307960 255589200 249620600
798950640 828144340 276815960 274242560
768751600 748771860 258175920 261256000
761876760 740275840 254570960 260460040
746038220 760724960 245546360 243291600
745500500 776702320 252673520 252255120
715733860 711394200 245958400 251418440
698224020 714338920 226583200 221016680
711549400 679100760 230611360 227745720
683429960 681279160 233765920 227613760
691778720 658771080 227172400 221423200
683903920 669884520 230056360 224476840
635527480 545740640 205992040 209740680
637139640 504799320 213422920 208298880
619517360 422789480 211234640 211215440
608291260 424324280 214373520 211271080
433605100 293304800 144977560 149240360
351896460 234046840 116829680 117947080
285574700 181215480 91663240 90120080
129120160 98137560 48129240 50315840
66203680 66203520 37412320 29000800
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
60752920 71983160 30045720 30899160
424387000 524937480 161201560 163082800
671379240 703267080 219155360 216345640
734938960 751781320 238298480 227793240
745726800 761437120 240960160 240920200
723270720 749313640 244012200 241263520
724862080 744270120 234660560 241252280
705709240 743662960 257681760 253854760
825382760 772223080 281435920 282012720
804755080 817072120 269346920 267990760
799357580 758909880 271345400 270888440
808314580 776126200 268393240 272815040
828939840 807453480 274262880 274482520
825418720 825958120 287316640 289101520
772126680 774567080 252458920 247008400
792829000 748596800 263385360 260099120
735427720 773247960 253700480 253638360
789158680 836157800 257829440 264839480
784547180 818239200 256541200 259799680
804516540 835420440 277015960 276447160
806204840 811276320 273021680 275464080
821892640 797496400 274030880 279668600
776970160 761062120 251749400 255121560
822994280 797970120 287243520 288326880
824182200 828116160 297498920 299500360
835074120 772868120 284132520 279024840
820420540 755870840 274600520 278027480
849984180 800091040 290928480 298210080
730169960 769223720 257104840 259108720
797320480 815430600 284478440 279274240
796984760 797885920 280428000 276612600
751008480 752807120 257431800 258415120
848332880 821572520 295725560 294082560
767257440 777243320 265595280 276362440
791043320 772984160 279661400 276898200
837423200 786511040 278081120 280633840
804040520 804675160 271423800 270541200
767373360 813793120 270478720 262882480
777706240 808163640 257762680 259995120
806071680 791911480 272964320 269534160
822519720 778347720 280736560 277541120
790404160 765458160 268298160 263258400
766213080 737056840 248285120 256888120
