33120 33120 7200 24320
29080 8000 3200 3200
36000 36000 31200 3200
8000 8000 3200 3200
8000 8000 3200 3200
29160 29160 20480 7080
12480 12480 5440 5440
8000 8000 3200 3200
8000 8000 3200 3200
79000 79000 70000 7400
10240 10240 5440 3200
53920 53920 49120 3200
8000 8000 3200 3200
25680 8000 3200 3200
8000 8000 3200 3200
25720 25720 7080 17040
25600 25600 16920 7080
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
29080 8000 3200 3200
36000 36000 31200 3200
8000 8000 3200 3200
8000 8000 3200 3200
29160 29160 20480 7080
8000 8000 3200 3200
31506280 31473200 67680 31403920
2026055080 2017054080 1293440 2016750640
1994654040 1993960520 1380400 1992548520
1751020080 1747918400 1100800 1745854400
912640 8000 3200 3200
12480 10240 3200 5440
27920 10240 5440 3200
8000 8000 3200 3200
25720 25720 7080 17040
60800 25600 16920 7080
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
12480 8000 3200 3200
29080 8000 3200 3200
36000 36000 31200 3200
33200 8000 3200 3200
8000 8000 3200 3200
23040 23040 18240 3200
14120 14120 5440 7080
33120 33120 3200 28320
8000 8000 3200 3200
81240 79000 70000 7400
10240 10240 5440 3200
8000 8000 3200 3200
8000 8000 3200 3200
25680 8000 3200 3200
8000 8000 3200 3200
25720 25720 7080 17040
25600 25600 16920 7080
8000 8000 3200 3200
8000 8000 3200 3200
33080 8000 3200 3200
33120 33120 7200 24320
29080 8000 3200 3200
36000 36000 31200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
29160 29160 20480 7080
12480 8000 3200 3200
8000 8000 3200 3200
1922086920 1922086920 1537440 1920547880
2021486160 2021576640 1674000 2020802800
1625209840 1625119360 1277760 1622938240
8000 8000 3200 3200
25680 8000 3200 3200
8000 8000 3200 3200
25720 25720 7080 17040
25600 25600 16920 7080
8000 8000 3200 3200
12480 12480 7680 3200
8000 8000 3200 3200
54269480 54269480 39040 54228840
23856920 23835840 7680 23826560
51294560 51294560 33440 51259520
27623680 27623680 5440 27616640
29007360 29007360 5440 29000320
30451200 30451200 5440 30444160
13830120 13830120 24960 13803560
33200 33200 7200 24400
8000 8000 3200 3200
23240 23240 14240 7400
63760 63760 58960 3200
14720 14720 7680 5440
8000 8000 3200 3200
25680 8000 3200 3200
8000 8000 3200 3200
25720 25720 7080 17040
25600 25600 16920 7080
8000 8000 3200 3200
8000 8000 3200 3200
12480 12480 3200 7680
10240 10240 3200 5440
29080 8000 3200 3200
40480 36000 31200 3200
33200 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
29160 29160 20480 7080
33120 33120 3200 28320
8000 8000 3200 3200
23240 23240 14240 7400
63760 63760 58960 3200
10240 10240 5440 3200
8000 8000 3200 3200
25680 8000 3200 3200
8000 8000 3200 3200
25720 25720 7080 17040
25600 25600 16920 7080
8000 8000 3200 3200
12480 12480 5440 5440
46520 21440 9920 9920
42080 37600 11680 24320
29080 8000 3200 3200
36000 36000 31200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
29160 29160 20480 7080
8000 8000 3200 3200
8000 8000 3200 3200
23240 23240 14240 7400
63760 63760 58960 3200
10240 10240 5440 3200
53920 53920 49120 3200
25680 8000 3200 3200
8000 8000 3200 3200
25720 25720 7080 17040
25600 25600 16920 7080
8000 8000 3200 3200
1062149680 8000 3200 3200
1631901520 8000 3200 3200
1475443200 8000 3200 3200
1621292680 8000 3200 3200
44960 40480 35680 3200
8000 8000 3200 3200
8000 8000 3200 3200
30480040 8000 3200 3200
20726440 29160 20480 7080
21873520 33200 7200 24400
19020800 8000 3200 3200
46832200 23240 14240 7400
25212880 63760 58960 3200
26422720 10240 5440 3200
27744000 8000 3200 3200
17588240 8000 3200 3200
8621760 8000 3200 3200
32440 30200 9320 19280
25600 25600 16920 7080
8000 8000 3200 3200
8000 8000 3200 3200
43200 8000 3200 3200
8000 8000 3200 3200
29080 8000 3200 3200
36000 36000 31200 3200
37680 8000 3200 3200
12480 8000 3200 3200
8000 8000 3200 3200
29160 29160 20480 7080
33120 33120 3200 28320
8000 8000 3200 3200
23240 23240 14240 7400
63760 63760 58960 3200
10240 10240 5440 3200
8000 8000 3200 3200
27920 8000 3200 3200
8000 8000 3200 3200
25720 25720 7080 17040
25600 25600 16920 7080
8000 8000 3200 3200
8000 8000 3200 3200
33080 8000 3200 3200
33120 33120 7200 24320
29080 8000 3200 3200
8000 8000 3200 3200
36000 36000 31200 3200
8000 8000 3200 3200
8000 8000 3200 3200
33640 33640 24960 7080
8000 8000 3200 3200
8000 8000 3200 3200
23240 23240 14240 7400
63760 63760 58960 3200
10240 10240 5440 3200
12480 8000 3200 3200
25680 8000 3200 3200
8000 8000 3200 3200
25720 25720 7080 17040
25600 25600 16920 7080
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
29080 8000 3200 3200
8000 8000 3200 3200
36000 36000 31200 3200
8000 8000 3200 3200
8000 8000 3200 3200
29160 29160 20480 7080
33200 33200 7200 24400
8000 8000 3200 3200
23240 23240 14240 7400
63760 63760 58960 3200
10240 10240 5440 3200
8000 8000 3200 3200
25680 8000 3200 3200
8000 8000 3200 3200
25720 25720 7080 17040
25600 25600 16920 7080
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
726172960 727528720 478080 727877440
2086279080 2086197680 1412160 2085187120
2110728400 2109432960 1470400 2106729360
650846400 650821200 490400 650329200
8000 8000 3200 3200
8000 8000 3200 3200
29160 29160 20480 7080
33120 33120 3200 28320
8000 8000 3200 3200
27720 23240 14240 7400
16200 16200 11400 3200
60040 60040 53000 5440
10240 10240 5440 3200
8000 8000 3200 3200
25680 8000 3200 3200
25720 25720 7080 17040
25600 25600 16920 7080
8000 8000 3200 3200
8000 8000 3200 3200
33080 8000 3200 3200
33120 33120 7200 24320
29080 8000 3200 3200
8000 8000 3200 3200
36000 36000 31200 3200
8000 8000 3200 3200
8000 8000 3200 3200
29160 29160 20480 7080
8000 8000 3200 3200
8000 8000 3200 3200
23240 23240 14240 7400
8000 8000 3200 3200
66000 66000 61200 3200
53920 53920 49120 3200
8000 8000 3200 3200
25680 8000 3200 3200
25720 25720 7080 17040
25600 25600 16920 7080
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
29080 8000 3200 3200
8000 8000 3200 3200
36000 36000 31200 3200
8000 8000 3200 3200
8000 8000 3200 3200
29160 29160 20480 7080
33200 33200 7200 24400
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
63760 63760 58960 3200
10240 10240 5440 3200
8000 8000 3200 3200
40920 23240 14240 7400
25720 25720 7080 17040
25600 25600 16920 7080
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
29080 8000 3200 3200
8000 8000 3200 3200
61200 36000 31200 3200
8000 8000 3200 3200
8000 8000 3200 3200
29160 29160 20480 7080
33120 33120 3200 28320
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
63760 63760 58960 3200
10240 10240 5440 3200
8000 8000 3200 3200
40920 23240 14240 7400
25720 25720 7080 17040
25600 25600 16920 7080
8000 8000 3200 3200
8000 8000 3200 3200
33080 8000 3200 3200
33120 33120 7200 24320
29080 8000 3200 3200
8000 8000 3200 3200
36000 36000 31200 3200
12480 8000 3200 3200
8000 8000 3200 3200
29160 29160 20480 7080
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
63760 63760 58960 3200
10240 10240 5440 3200
8000 8000 3200 3200
40920 23240 14240 7400
25720 25720 7080 17040
25600 25600 16920 7080
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
29080 8000 3200 3200
8000 8000 3200 3200
36000 36000 31200 3200
8000 8000 3200 3200
61360 61360 36600 23160
31400 31400 22720 7080
262150640 35440 9440 24400
2227673600 8000 3200 3200
2206165120 8000 3200 3200
863196400 8000 3200 3200
63760 63760 58960 3200
10240 10240 5440 3200
8000 8000 3200 3200
40920 23240 14240 7400
25720 25720 7080 17040
25600 25600 16920 7080
58164840 8000 3200 3200
48920320 8000 3200 3200
26360320 8000 3200 3200
27683840 8000 3200 3200
59381720 8000 3200 3200
14961920 8000 3200 3200
63440 36000 31200 3200
8000 8000 3200 3200
8000 8000 3200 3200
29160 29160 20480 7080
33120 33120 3200 28320
38080 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
63760 63760 58960 3200
14720 10240 5440 3200
8000 8000 3200 3200
40920 23240 14240 7400
25720 25720 7080 17040
25600 25600 16920 7080
8000 8000 3200 3200
8000 8000 3200 3200
33080 8000 3200 3200
33120 33120 7200 24320
31320 8000 3200 3200
8000 8000 3200 3200
36000 36000 31200 3200
8000 8000 3200 3200
8000 8000 3200 3200
29160 29160 20480 7080
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
63760 63760 58960 3200
10240 10240 5440 3200
53960 53960 49160 3200
40920 23240 14240 7400
25720 25720 7080 17040
25600 25600 16920 7080
8000 8000 3200 3200
8000 8000 3200 3200
12480 8000 3200 3200
8000 8000 3200 3200
29080 8000 3200 3200
8000 8000 3200 3200
36000 36000 31200 3200
8000 8000 3200 3200
8000 8000 3200 3200
29160 29160 20480 7080
33200 33200 7200 24400
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
22000 22000 17200 3200
52000 52000 47200 3200
8000 8000 3200 3200
40920 23240 14240 7400
25720 25720 7080 17040
25600 25600 16920 7080
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
29080 8000 3200 3200
8000 8000 3200 3200
61200 36000 31200 3200
8000 8000 3200 3200
8000 8000 3200 3200
29160 29160 20480 7080
33120 33120 3200 28320
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
66000 66000 61200 3200
8000 8000 3200 3200
40920 23240 14240 7400
30200 25720 7080 17040
25600 25600 16920 7080
8000 8000 3200 3200
8000 8000 3200 3200
33080 8000 3200 3200
33120 33120 7200 24320
29080 8000 3200 3200
8000 8000 3200 3200
36000 36000 31200 3200
8000 8000 3200 3200
8000 8000 3200 3200
29160 29160 20480 7080
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
63760 63760 58960 3200
10240 10240 5440 3200
40920 23240 14240 7400
1864678120 25720 7080 17040
2127698000 25600 16920 7080
1576052080 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
29080 8000 3200 3200
8000 8000 3200 3200
76962760 36000 31200 3200
26179840 8000 3200 3200
56201920 8000 3200 3200
30291880 29160 20480 7080
27758640 33200 7200 24400
12055040 8000 3200 3200
10240 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
63760 63760 58960 3200
60800 10240 5440 3200
40920 23240 14240 7400
25720 25720 7080 17040
25600 25600 16920 7080
8000 8000 3200 3200
12480 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
22960 8000 3200 3200
14120 8000 3200 3200
61200 36000 31200 3200
8000 8000 3200 3200
8000 8000 3200 3200
29160 29160 20480 7080
35360 33120 3200 28320
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
63760 63760 58960 3200
10240 10240 5440 3200
40920 23240 14240 7400
25720 25720 7080 17040
25600 25600 16920 7080
8000 8000 3200 3200
8000 8000 3200 3200
33080 8000 3200 3200
33120 33120 7200 24320
8000 8000 3200 3200
29080 8000 3200 3200
36000 36000 31200 3200
8000 8000 3200 3200
12480 8000 3200 3200
29160 29160 20480 7080
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
63760 63760 58960 3200
56200 56200 51400 3200
40920 23240 14240 7400
25720 25720 7080 17040
25600 25600 16920 7080
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
29080 8000 3200 3200
36000 36000 31200 3200
8000 8000 3200 3200
8000 8000 3200 3200
29160 29160 20480 7080
33200 33200 7200 24400
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
63760 63760 58960 3200
10240 10240 5440 3200
40920 23240 14240 7400
25720 25720 7080 17040
25600 25600 16920 7080
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
12480 8000 3200 3200
29080 8000 3200 3200
61200 36000 31200 3200
8000 8000 3200 3200
12480 12480 5440 5440
29160 29160 20480 7080
33120 33120 3200 28320
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
63760 63760 58960 3200
10240 10240 5440 3200
40920 23240 14240 7400
25720 25720 7080 17040
8000 8000 3200 3200
25600 25600 16920 7080
8000 8000 3200 3200
33080 8000 3200 3200
33120 33120 7200 24320
1494903040 8000 3200 3200
2210822680 8000 3200 3200
1869421200 36000 31200 3200
24456680 8000 3200 3200
26483200 8000 3200 3200
54536040 29160 20480 7080
29789440 8000 3200 3200
31233280 8000 3200 3200
35567040 8000 3200 3200
33341120 8000 3200 3200
10240 8000 3200 3200
63760 63760 58960 3200
10240 10240 5440 3200
40920 23240 14240 7400
8000 8000 3200 3200
55800 25720 7080 17040
25600 25600 16920 7080
8000 8000 3200 3200
8000 8000 3200 3200
12480 8000 3200 3200
8000 8000 3200 3200
29080 8000 3200 3200
36000 36000 31200 3200
8000 8000 3200 3200
8000 8000 3200 3200
29160 29160 20480 7080
33200 33200 7200 24400
8000 8000 3200 3200
10240 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
16200 16200 11400 3200
57800 57800 53000 3200
34480 16800 12000 3200
14440 14440 5440 7400
25720 25720 7080 17040
25600 25600 16920 7080
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
29080 8000 3200 3200
61200 36000 31200 3200
8000 8000 3200 3200
8000 8000 3200 3200
29160 29160 20480 7080
33120 33120 3200 28320
12480 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
63760 63760 58960 3200
27920 10240 5440 3200
23240 23240 14240 7400
25720 25720 7080 17040
25600 25600 16920 7080
8000 8000 3200 3200
33080 8000 3200 3200
33120 33120 7200 24320
8000 8000 3200 3200
29080 8000 3200 3200
36000 36000 31200 3200
8000 8000 3200 3200
8000 8000 3200 3200
29160 29160 20480 7080
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
109720 109720 104920 3200
27920 10240 5440 3200
23240 23240 14240 7400
25720 25720 7080 17040
25600 25600 16920 7080
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
29080 8000 3200 3200
36000 36000 31200 3200
12480 8000 3200 3200
1848240320 8000 3200 3200
2328037520 24900 18240 7080
1393186440 78820 50800 24400
10240 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
63760 63760 58960 3200
27920 10240 5440 3200
23240 23240 14240 7400
25720 25720 7080 17040
25600 25600 16920 7080
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
29080 8000 3200 3200
33200 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
54280 54280 20480 32200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
63760 63760 58960 3200
27920 10240 5440 3200
23240 23240 14240 7400
25720 25720 7080 17040
25600 25600 16920 7080
8000 8000 3200 3200
33080 8000 3200 3200
33120 33120 7200 24320
8000 8000 3200 3200
29080 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
29160 29160 20480 7080
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
63760 63760 58960 3200
27920 10240 5440 3200
23240 23240 14240 7400
25720 25720 7080 17040
25600 25600 16920 7080
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
29080 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
54360 54360 24480 28280
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
63760 63760 58960 3200
27920 10240 5440 3200
23240 23240 14240 7400
25720 25720 7080 17040
25600 25600 16920 7080
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
29080 8000 3200 3200
33200 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
54280 54280 20480 32200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
63760 63760 58960 3200
27920 10240 5440 3200
23240 23240 14240 7400
25720 25720 7080 17040
25600 25600 16920 7080
8000 8000 3200 3200
33080 8000 3200 3200
33120 33120 7200 24320
8000 8000 3200 3200
29080 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
29160 29160 20480 7080
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
63760 63760 58960 3200
69200 51520 46720 3200
23240 23240 14240 7400
25720 25720 7080 17040
25600 25600 16920 7080
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
29080 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
54360 54360 24480 28280
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
29320 29320 24520 3200
62360 44680 39880 3200
23240 23240 14240 7400
25720 25720 7080 17040
25600 25600 16920 7080
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
29080 8000 3200 3200
33200 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
54280 54280 20480 32200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
83680 66000 61200 3200
23240 23240 14240 7400
25720 25720 7080 17040
25600 25600 16920 7080
8000 8000 3200 3200
33080 8000 3200 3200
33120 33120 7200 24320
8000 8000 3200 3200
29080 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
29160 29160 20480 7080
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
81440 63760 58960 3200
25480 25480 16480 7400
25720 25720 7080 17040
25600 25600 16920 7080
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
29080 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
54360 54360 24480 28280
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
81440 63760 58960 3200
25480 25480 16480 7400
25720 25720 7080 17040
25600 25600 16920 7080
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
29080 8000 3200 3200
33200 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
54280 54280 20480 32200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
81440 63760 58960 3200
25480 25480 16480 7400
25720 25720 7080 17040
25600 25600 16920 7080
8000 8000 3200 3200
33080 8000 3200 3200
33120 33120 7200 24320
8000 8000 3200 3200
29080 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
29160 29160 20480 7080
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
122720 105040 100240 3200
25480 25480 16480 7400
25720 25720 7080 17040
25600 25600 16920 7080
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
29080 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
54360 54360 24480 28280
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
81440 63760 58960 3200
25480 25480 16480 7400
25720 25720 7080 17040
25600 25600 16920 7080
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
29080 8000 3200 3200
33200 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
54280 54280 20480 32200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
63760 63760 58960 3200
43160 25480 16480 7400
25720 25720 7080 17040
25600 25600 16920 7080
8000 8000 3200 3200
33080 8000 3200 3200
33120 33120 7200 24320
8000 8000 3200 3200
29080 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
29160 29160 20480 7080
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
63760 63760 58960 3200
43160 25480 16480 7400
25720 25720 7080 17040
25600 25600 16920 7080
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
29080 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
61360 61360 36600 23160
10240 10240 5440 3200
54360 54360 24480 28280
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
42880 42880 38080 3200
64040 46360 37360 7400
25720 25720 7080 17040
25600 25600 16920 7080
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
29080 8000 3200 3200
33200 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
54280 54280 20480 32200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
98920 81240 72240 7400
25720 25720 7080 17040
25600 25600 16920 7080
8000 8000 3200 3200
33080 8000 3200 3200
33120 33120 7200 24320
8000 8000 3200 3200
29080 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
29160 29160 20480 7080
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
27040 27040 22240 3200
96680 79000 70000 7400
27960 27960 9320 17040
25600 25600 16920 7080
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
29080 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
54360 54360 24480 28280
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
96680 79000 70000 7400
27960 27960 9320 17040
25600 25600 16920 7080
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
29080 8000 3200 3200
33200 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
54280 54280 20480 32200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
96680 79000 70000 7400
27960 27960 9320 17040
25600 25600 16920 7080
8000 8000 3200 3200
33080 8000 3200 3200
33120 33120 7200 24320
8000 8000 3200 3200
29080 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
29160 29160 20480 7080
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
90240 72560 67760 3200
34400 34400 11560 21240
25600 25600 16920 7080
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
29080 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
54360 54360 24480 28280
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
81440 63760 58960 3200
43200 43200 20360 21240
25600 25600 16920 7080
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
29080 8000 3200 3200
33200 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
54280 54280 20480 32200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
81440 63760 58960 3200
43200 43200 20360 21240
25600 25600 16920 7080
8000 8000 3200 3200
33080 8000 3200 3200
33120 33120 7200 24320
8000 8000 3200 3200
29080 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
29160 29160 20480 7080
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
27040 27040 22240 3200
81440 63760 58960 3200
43200 43200 20360 21240
25600 25600 16920 7080
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
29080 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
54360 54360 24480 28280
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
81440 63760 58960 3200
43200 43200 20360 21240
25600 25600 16920 7080
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
54280 8000 3200 3200
8000 8000 3200 3200
12480 12480 5440 5440
8000 8000 3200 3200
54280 54280 20480 32200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
81440 63760 58960 3200
43200 43200 20360 21240
25600 25600 16920 7080
8000 8000 3200 3200
33080 8000 3200 3200
33120 33120 7200 24320
8000 8000 3200 3200
8000 8000 3200 3200
29080 8000 3200 3200
8000 8000 3200 3200
12480 12480 7680 3200
8000 8000 3200 3200
29160 29160 20480 7080
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
