3172,666590880.0,781224080.0,414790560.0,122719400.0
3173,677415360.0,776376200.0,405934480.0,125858320.0
3174,681432840.0,727460800.0,374860280.0,124994480.0
3175,667200920.0,678713680.0,323898000.0,120460160.0
3176,686196120.0,672837280.0,317633920.0,120483040.0
3177,647649360.0,735702560.0,373341240.0,117687320.0
3178,693577680.0,753647080.0,386732960.0,129002640.0
3179,695744840.0,764642120.0,397443440.0,128934880.0
3180,660195080.0,681406480.0,332913160.0,120800960.0
3181,699331720.0,732947520.0,369109480.0,126726160.0
3182,722674520.0,698718000.0,336198200.0,121519480.0
3183,716194640.0,706710680.0,352646920.0,123153680.0
3184,706990680.0,726142080.0,340051200.0,114728120.0
3185,754302800.0,780186840.0,366861600.0,137768520.0
3186,725907320.0,753647320.0,345268600.0,131174400.0
3187,671789800.0,728235880.0,327382280.0,116125640.0
3188,680572960.0,739113240.0,335218320.0,121438560.0
3189,702566000.0,760744240.0,349382040.0,132304000.0
3190,666820480.0,762840880.0,376819080.0,122910640.0
3191,682894380.0,752642880.0,377774040.0,115666640.0
3192,707476420.0,759736920.0,367241480.0,125908800.0
3193,699286400.0,749247640.0,398668120.0,127339600.0
3194,646212040.0,686973320.0,383606760.0,106579200.0
3195,668493200.0,744398560.0,405643960.0,126176880.0
3196,636471120.0,670752200.0,367649880.0,104554880.0
3197,582829080.0,547349320.0,273693400.0,96666720.0
3198,597640400.0,526918840.0,255720520.0,83648600.0
3199,533356520.0,412488680.0,178982000.0,61933760.0
3200,385248280.0,216031200.0,93195240.0,22394680.0
3201,335388000.0,65102560.0,39207680.0,3720800.0
3202,312658320.0,8000.0,3200.0,3200.0
3203,238690720.0,8000.0,3200.0,3200.0
3204,236898080.0,8000.0,3200.0,3200.0
3205,232293640.0,8000.0,3200.0,3200.0
3206,231507040.0,8000.0,3200.0,3200.0
3207,185701840.0,8000.0,3200.0,3200.0
3208,185115840.0,8000.0,3200.0,3200.0
3209,106294280.0,8000.0,3200.0,3200.0
3210,8000.0,8000.0,3200.0,3200.0
3211,8000.0,8000.0,3200.0,3200.0
3212,8000.0,8000.0,3200.0,3200.0
3213,8000.0,8000.0,3200.0,3200.0
3214,8000.0,8000.0,3200.0,3200.0
3215,8000.0,8000.0,3200.0,3200.0
3216,8000.0,8000.0,3200.0,3200.0
3217,8000.0,8000.0,3200.0,3200.0
3218,8000.0,8000.0,3200.0,3200.0
3219,8000.0,8000.0,3200.0,3200.0
3220,8000.0,8000.0,3200.0,3200.0
3221,8000.0,8000.0,3200.0,3200.0
3222,8000.0,8000.0,3200.0,3200.0
3223,8000.0,8000.0,3200.0,3200.0
3224,8000.0,8000.0,3200.0,3200.0
3225,8000.0,8000.0,3200.0,3200.0
3226,8000.0,8000.0,3200.0,3200.0
3227,8000.0,8000.0,3200.0,3200.0
3228,8000.0,8000.0,3200.0,3200.0
3229,8000.0,8000.0,3200.0,3200.0
3230,8000.0,8000.0,3200.0,3200.0
3231,8000.0,8000.0,3200.0,3200.0
3232,8000.0,8000.0,3200.0,3200.0
3233,8000.0,8000.0,3200.0,3200.0
3234,8000.0,8000.0,3200.0,3200.0
3235,8000.0,8000.0,3200.0,3200.0
3236,8000.0,8000.0,3200.0,3200.0
3237,8000.0,8000.0,3200.0,3200.0
3238,8000.0,8000.0,3200.0,3200.0
3239,8000.0,8000.0,3200.0,3200.0
3240,8000.0,8000.0,3200.0,3200.0
3241,8000.0,8000.0,3200.0,3200.0
3242,8000.0,8000.0,3200.0,3200.0
3243,8000.0,8000.0,3200.0,3200.0
3244,8000.0,8000.0,3200.0,3200.0
3245,8000.0,8000.0,3200.0,3200.0
3246,8000.0,8000.0,3200.0,3200.0
3247,8000.0,8000.0,3200.0,3200.0
3248,8000.0,8000.0,3200.0,3200.0
3249,8000.0,8000.0,3200.0,3200.0
3250,8000.0,8000.0,3200.0,3200.0
3251,8000.0,8000.0,3200.0,3200.0
3252,8000.0,8000.0,3200.0,3200.0
3253,8000.0,8000.0,3200.0,3200.0
3254,8000.0,8000.0,3200.0,3200.0
3255,8000.0,8000.0,3200.0,3200.0
3256,8000.0,8000.0,3200.0,3200.0
3257,80000040.0,80052040.0,46909400.0,33342960.0
3258,426332900.0,460347280.0,224142040.0,101784960.0
3259,625441100.0,652283240.0,296359760.0,108016960.0
3260,696170200.0,723323480.0,341393600.0,113006600.0
3261,689231840.0,718035720.0,339916920.0,112279160.0
3262,722461760.0,735264720.0,348174360.0,116580840.0
3263,757647840.0,763332400.0,365833160.0,121397040.0
3264,764728600.0,785015800.0,372670720.0,123963080.0
3265,763395120.0,792294320.0,369871080.0,124207560.0
3266,769620540.0,795800240.0,379981280.0,125789760.0
3267,727259820.0,792034440.0,378845120.0,128251640.0
3268,699887320.0,792763840.0,378652560.0,127906160.0
3269,718679640.0,769017200.0,347919200.0,117017560.0
3270,720973880.0,696854560.0,330600800.0,101973680.0
3271,707072360.0,703057840.0,346993800.0,101422320.0
3272,725091720.0,702722000.0,349211280.0,100611000.0
3273,694921000.0,681975800.0,333328440.0,93054280.0
3274,744651800.0,703078480.0,352237280.0,94387800.0
3275,731537360.0,733156520.0,357659240.0,113687960.0
3276,716405720.0,693907800.0,343256520.0,96503280.0
3277,662380320.0,654222960.0,305304840.0,92497000.0
3278,668500320.0,671628680.0,319305800.0,94572360.0
3279,658169320.0,679161540.0,327560000.0,94816000.0
3280,694153840.0,697001220.0,346864720.0,98172120.0
3281,711085900.0,708828440.0,353921160.0,102550920.0
3282,761582100.0,725720680.0,373968600.0,103641520.0
3283,703990360.0,698171920.0,357735080.0,96410640.0
3284,705326440.0,684092800.0,350895880.0,96246640.0
3285,676826400.0,673964200.0,336736240.0,95608840.0
3286,718150560.0,694603920.0,356649200.0,100034440.0
3287,689786300.0,676806600.0,347588600.0,95947680.0
3288,706696380.0,665562000.0,333363680.0,89623440.0
3289,740674000.0,690928080.0,350395680.0,96411280.0
3290,726497480.0,697650680.0,358031800.0,94837240.0
3291,726757280.0,706263640.0,364242680.0,93215680.0
3292,707411220.0,722731240.0,381376320.0,99802440.0
3293,651099860.0,658401880.0,318723760.0,96251080.0
3294,687531120.0,688474120.0,346639880.0,96912720.0
3295,654371920.0,679328560.0,333572240.0,99066800.0
3296,667284500.0,663416720.0,323874960.0,93793760.0
3297,636357480.0,657838880.0,318861520.0,92143840.0
3298,681034220.0,688963680.0,350966920.0,96414400.0
3299,629941920.0,661276280.0,319884800.0,92573760.0
3300,660879640.0,675629440.0,340715320.0,98644280.0
3301,669884960.0,681676240.0,344931760.0,96275640.0
3302,643066280.0,653803080.0,321683680.0,90974920.0
3303,641222220.0,657115800.0,320990000.0,90901760.0
3304,629216340.0,636937480.0,309193480.0,86243200.0
3305,633780000.0,639321480.0,310955440.0,87995920.0
3306,700949560.0,673876760.0,340115920.0,92494480.0
3307,681715840.0,682157120.0,345102880.0,94170360.0
3308,711360800.0,681348560.0,346227680.0,97259680.0
3309,724189400.0,681617720.0,349070920.0,96246920.0
3310,649194440.0,668268400.0,328889320.0,96103760.0
3311,609022240.0,644081960.0,302692120.0,89653760.0
3312,699850400.0,671551040.0,358926080.0,113661160.0
3313,644707300.0,704114800.0,338806720.0,108930480.0
3314,577096540.0,664538440.0,307040560.0,107977840.0
3315,583795080.0,641715760.0,327728200.0,129944320.0
3316,601375560.0,623025040.0,309946480.0,132738800.0
3317,554865560.0,538373600.0,272321440.0,123567000.0
3318,572338000.0,459349240.0,280871600.0,135272720.0
3319,585012400.0,459024880.0,314062840.0,146389720.0
3320,536976720.0,428920880.0,291817000.0,138437800.0
3321,341070840.0,311921800.0,181645000.0,131243200.0
3322,307822780.0,307843000.0,182919800.0,125876960.0
3323,302091540.0,302068400.0,179483760.0,123520320.0
3324,304399600.0,304441000.0,176827880.0,128556000.0
3325,307941680.0,307897840.0,180824560.0,128027040.0
3326,283166720.0,283212040.0,168247280.0,115854840.0
3327,160730160.0,160686160.0,100754480.0,60438080.0
3328,130198840.0,130193480.0,76863600.0,53742360.0
3329,12986040.0,12986040.0,3809200.0,9217320.0
3330,8000.0,8000.0,3200.0,3200.0
3331,8000.0,8000.0,3200.0,3200.0
3332,8000.0,8000.0,3200.0,3200.0
3333,8000.0,8000.0,3200.0,3200.0
3334,8000.0,8000.0,3200.0,3200.0
3335,8000.0,8000.0,3200.0,3200.0
3336,8000.0,8000.0,3200.0,3200.0
3337,8000.0,8000.0,3200.0,3200.0
3338,8000.0,8000.0,3200.0,3200.0
3339,8000.0,8000.0,3200.0,3200.0
3340,8000.0,8000.0,3200.0,3200.0
3341,8000.0,8000.0,3200.0,3200.0
3342,8000.0,8000.0,3200.0,3200.0
3343,8000.0,8000.0,3200.0,3200.0
3344,8000.0,8000.0,3200.0,3200.0
3345,8000.0,8000.0,3200.0,3200.0
3346,8000.0,8000.0,3200.0,3200.0
3347,8000.0,8000.0,3200.0,3200.0
3348,8000.0,8000.0,3200.0,3200.0
3349,8000.0,8000.0,3200.0,3200.0
3350,8000.0,8000.0,3200.0,3200.0
3351,8000.0,8000.0,3200.0,3200.0
3352,8000.0,8000.0,3200.0,3200.0
3353,8000.0,8000.0,3200.0,3200.0
3354,8000.0,8000.0,3200.0,3200.0
3355,8000.0,8000.0,3200.0,3200.0
3356,8000.0,8000.0,3200.0,3200.0
3357,8000.0,8000.0,3200.0,3200.0
3358,8000.0,8000.0,3200.0,3200.0
3359,8000.0,8000.0,3200.0,3200.0
3360,8000.0,8000.0,3200.0,3200.0
3361,8000.0,8000.0,3200.0,3200.0
3362,8000.0,8000.0,3200.0,3200.0
3363,8000.0,8000.0,3200.0,3200.0
3364,8000.0,8000.0,3200.0,3200.0
3365,8000.0,8000.0,3200.0,3200.0
3366,8000.0,8000.0,3200.0,3200.0
3367,8000.0,8000.0,3200.0,3200.0
3368,8000.0,8000.0,3200.0,3200.0
3369,8000.0,8000.0,3200.0,3200.0
3370,8000.0,8000.0,3200.0,3200.0
3371,8000.0,8000.0,3200.0,3200.0
3372,8000.0,8000.0,3200.0,3200.0
3373,8000.0,8000.0,3200.0,3200.0
3374,8000.0,8000.0,3200.0,3200.0
3375,8000.0,8000.0,3200.0,3200.0
3376,8000.0,8000.0,3200.0,3200.0
3377,23360.0,5611120.0,16160.0,5920.0
3378,238896120.0,393476600.0,106400480.0,45461840.0
3379,674270920.0,700312480.0,354856080.0,106693000.0
3380,770244180.0,759342760.0,382349080.0,129403840.0
3381,773761640.0,760571320.0,385611240.0,129193520.0
3382,711270620.0,705933640.0,365169920.0,111912040.0
3383,737780160.0,707086240.0,370496080.0,114088160.0
3384,748756240.0,717672760.0,379990600.0,114446400.0
3385,763758880.0,700775200.0,355332000.0,113444880.0
3386,776404920.0,739465560.0,375791560.0,119715960.0
3387,767768300.0,749312040.0,383435120.0,116585880.0
3388,725545980.0,695843680.0,337380600.0,112379640.0
3389,795488560.0,764444600.0,405422800.0,118306400.0
3390,752489840.0,751197520.0,383149560.0,118202520.0
3391,705764000.0,722283600.0,356754120.0,121510560.0
3392,737699680.0,741247040.0,382781360.0,119001960.0
3393,800826000.0,766899080.0,402227880.0,123973960.0
3394,822866600.0,767579800.0,402383720.0,118295880.0
3395,820740000.0,759998960.0,394956200.0,118860520.0
3396,799228760.0,760464040.0,390395120.0,124274920.0
3397,749921240.0,728543120.0,376972000.0,116419760.0
3398,733374880.0,711640720.0,354969120.0,116159840.0
3399,747913200.0,721913080.0,356608560.0,119786760.0
3400,753081760.0,722649040.0,361308160.0,117326280.0
3401,745222760.0,716734600.0,358744440.0,112836720.0
3402,726632240.0,719873200.0,368942400.0,112878240.0
3403,723955640.0,719451240.0,371814240.0,112794280.0
3404,810047240.0,767395840.0,412164320.0,120363880.0
3405,816900100.0,773874480.0,420016160.0,119352160.0
3406,812263420.0,766120040.0,414210760.0,121185920.0
3407,784646760.0,767759680.0,410871480.0,121823520.0
3408,760621480.0,724744920.0,374507800.0,116676920.0
3409,769838640.0,747056360.0,395779200.0,119171360.0
3410,769594280.0,721233280.0,372150480.0,114815600.0
3411,783207560.0,726293200.0,380038440.0,115872200.0
3412,791246160.0,733514840.0,387264400.0,119502520.0
3413,735060880.0,717823680.0,369648200.0,115131160.0
3414,733196680.0,710659120.0,362485240.0,113866080.0
3415,757415720.0,739095960.0,387359720.0,118089440.0
3416,763444400.0,740253200.0,390339800.0,117004000.0
3417,741638160.0,701653280.0,350734520.0,112985480.0
3418,802800520.0,756625560.0,402851000.0,118458000.0
3419,799196060.0,760329760.0,408917720.0,115867040.0
3420,800455160.0,756403120.0,403894040.0,119284080.0
3421,722083100.0,698434040.0,353588760.0,112442440.0
3422,727348640.0,731319520.0,382687440.0,114583120.0
3423,773534240.0,750439360.0,400951680.0,114253440.0
3424,787184640.0,747300920.0,397115960.0,119302560.0
3425,811024880.0,766082540.0,414290680.0,116502520.0
3426,770688480.0,709339780.0,365405000.0,115630680.0
3427,728268880.0,696624560.0,350527680.0,111436880.0
3428,726196560.0,708455320.0,365002680.0,113628640.0
3429,739325120.0,702378080.0,358063120.0,114214200.0
3430,681698000.0,715836840.0,368838120.0,118335120.0
3431,688682240.0,678839520.0,337664400.0,113012920.0
3432,639879320.0,671780160.0,327036640.0,111185440.0
3433,606780320.0,666005440.0,317353040.0,114006800.0
3434,540020640.0,644946760.0,288354480.0,106431400.0
3435,481966040.0,592782240.0,239477840.0,101517520.0
3436,309647200.0,473870480.0,125613680.0,90741680.0
3437,235422800.0,465910720.0,125823720.0,87256160.0
3438,243858160.0,445346320.0,146339840.0,98273200.0
3439,234514640.0,442444280.0,141515920.0,93730000.0
3440,258927400.0,399863520.0,153360760.0,106363040.0
3441,235817800.0,239065240.0,136743880.0,99802520.0
3442,243698240.0,243700360.0,141571600.0,102890680.0
3443,191892920.0,191889680.0,111445480.0,81047880.0
3444,98960720.0,98955360.0,56873000.0,42393720.0
3445,3161200.0,3161040.0,573600.0,2595920.0
3446,8000.0,8000.0,3200.0,3200.0
3447,8000.0,8000.0,3200.0,3200.0
3448,8000.0,8000.0,3200.0,3200.0
3449,8000.0,8000.0,3200.0,3200.0
3450,8000.0,8000.0,3200.0,3200.0
3451,8000.0,8000.0,3200.0,3200.0
3452,8000.0,8000.0,3200.0,3200.0
3453,8000.0,8000.0,3200.0,3200.0
3454,8000.0,8000.0,3200.0,3200.0
3455,8000.0,8000.0,3200.0,3200.0
3456,8000.0,8000.0,3200.0,3200.0
3457,8000.0,8000.0,3200.0,3200.0
3458,8000.0,8000.0,3200.0,3200.0
3459,8000.0,8000.0,3200.0,3200.0
3460,8000.0,8000.0,3200.0,3200.0
3461,8000.0,8000.0,3200.0,3200.0
3462,8000.0,8000.0,3200.0,3200.0
3463,8000.0,8000.0,3200.0,3200.0
3464,8000.0,8000.0,3200.0,3200.0
3465,8000.0,8000.0,3200.0,3200.0
3466,8000.0,8000.0,3200.0,3200.0
3467,8000.0,8000.0,3200.0,3200.0
3468,8000.0,8000.0,3200.0,3200.0
3469,8000.0,8000.0,3200.0,3200.0
3470,8000.0,8000.0,3200.0,3200.0
3471,8000.0,8000.0,3200.0,3200.0
3472,8000.0,8000.0,3200.0,3200.0
3473,8000.0,8000.0,3200.0,3200.0
3474,8000.0,8000.0,3200.0,3200.0
3475,8000.0,8000.0,3200.0,3200.0
3476,8000.0,8000.0,3200.0,3200.0
3477,8000.0,8000.0,3200.0,3200.0
3478,8000.0,8000.0,3200.0,3200.0
3479,8000.0,8000.0,3200.0,3200.0
3480,8000.0,8000.0,3200.0,3200.0
3481,8000.0,8000.0,3200.0,3200.0
3482,8000.0,8000.0,3200.0,3200.0
3483,8000.0,8000.0,3200.0,3200.0
3484,8000.0,8000.0,3200.0,3200.0
3485,8000.0,8000.0,3200.0,3200.0
3486,8000.0,8000.0,3200.0,3200.0
3487,8000.0,8000.0,3200.0,3200.0
3488,8000.0,8000.0,3200.0,3200.0
3489,8000.0,8000.0,3200.0,3200.0
3490,8000.0,8000.0,3200.0,3200.0
3491,8000.0,8000.0,3200.0,3200.0
3492,8000.0,8000.0,3200.0,3200.0
3493,8000.0,8000.0,3200.0,3200.0
3494,8000.0,8000.0,3200.0,3200.0
3495,8000.0,8000.0,3200.0,3200.0
3496,8000.0,8000.0,3200.0,3200.0
3497,135200.0,84320.0,63200.0,21600.0
3498,389222640.0,329092800.0,217639160.0,59289480.0
3499,702447240.0,727441360.0,358491440.0,115403040.0
3500,814760080.0,796535640.0,409016080.0,125015520.0
3501,838235400.0,814690840.0,425386120.0,128191400.0
3502,850375920.0,812021400.0,429474000.0,128858360.0
3503,788413120.0,767777520.0,381144000.0,129252520.0
3504,805714880.0,779491240.0,396243920.0,118789400.0
3505,806128700.0,768993240.0,387792800.0,119803080.0
3506,829071540.0,823865040.0,427982480.0,130672200.0
3507,832254240.0,785841400.0,422995480.0,124746280.0
3508,806086800.0,771395360.0,410118560.0,124924240.0
3509,825108640.0,793359440.0,418706480.0,127483280.0
3510,828917200.0,819480480.0,442171000.0,127838480.0
3511,818082480.0,804692120.0,424493160.0,137796400.0
3512,826304240.0,817755320.0,434283120.0,134691880.0
3513,765095440.0,792533360.0,415729440.0,126423280.0
3514,798718980.0,777272000.0,404663480.0,131600760.0
3515,854540420.0,783403400.0,422021080.0,131109800.0
3516,828733960.0,790942680.0,408403440.0,119981240.0
3517,826363760.0,775191320.0,394165080.0,129769720.0
3518,777563160.0,849643960.0,412594520.0,128684560.0
3519,818874480.0,855499080.0,435011120.0,137587840.0
3520,756994360.0,775979360.0,407072760.0,124395400.0
3521,744680360.0,771301080.0,403691440.0,123999840.0
3522,757010400.0,756287920.0,388022200.0,117410880.0
3523,798468520.0,788106600.0,396363880.0,129494440.0
3524,775703740.0,827857960.0,414808000.0,132520400.0
3525,752061020.0,735113320.0,375938960.0,126777560.0
3526,783291240.0,782209240.0,382936800.0,126253040.0
3527,772740800.0,817920720.0,384488960.0,133349560.0
3528,797059700.0,795643440.0,399085800.0,130523160.0
3529,818714740.0,798934080.0,398565240.0,133828960.0
3530,799601040.0,788111300.0,401967920.0,119023840.0
3531,806540640.0,783933820.0,404881360.0,122757120.0
3532,754630800.0,749035640.0,379007880.0,102717080.0
3533,797033940.0,780591000.0,402277920.0,135757440.0
3534,774589700.0,769121800.0,377707760.0,123043640.0
3535,770814960.0,750203880.0,377175960.0,120432560.0
3536,783016360.0,771520480.0,384813160.0,126245280.0
3537,774723800.0,731239880.0,370931400.0,122925680.0
3538,773556120.0,762567720.0,380231840.0,128994440.0
3539,764645400.0,817568920.0,395654280.0,131742960.0
3540,792538440.0,801262000.0,382806720.0,125782600.0
3541,819859280.0,810573080.0,420839440.0,124255680.0
3542,858609760.0,851745600.0,440595120.0,132511120.0
3543,839879200.0,829780040.0,424345280.0,125098680.0
3544,843096120.0,795232920.0,403367840.0,132855200.0
3545,791438680.0,721286720.0,361274760.0,122378280.0
3546,773467160.0,720456240.0,357133080.0,124932200.0
3547,751530840.0,741778800.0,349225080.0,123383240.0
3548,807997560.0,811326560.0,402599280.0,141837400.0
3549,757395040.0,736777200.0,372037000.0,128549280.0
3550,697477560.0,704408840.0,347227000.0,125377520.0
3551,682528320.0,694208920.0,347597560.0,131023880.0
3552,573934460.0,614131280.0,264325480.0,138910200.0
3553,434742740.0,536383580.0,196268200.0,107248360.0
3554,360893880.0,480336180.0,182492000.0,101909480.0
3555,287977120.0,456018840.0,139611040.0,98513200.0
3556,251462360.0,345023760.0,120324360.0,80825720.0
3557,224821320.0,287044280.0,109082560.0,78238200.0
3558,171700840.0,176283960.0,102455440.0,69777440.0
3559,96047600.0,96050200.0,70784480.0,25567320.0
3560,11635400.0,11632800.0,9095840.0,2573120.0
3561,8000.0,8000.0,3200.0,3200.0
3562,8000.0,8000.0,3200.0,3200.0
3563,8000.0,8000.0,3200.0,3200.0
3564,8000.0,8000.0,3200.0,3200.0
3565,8000.0,8000.0,3200.0,3200.0
3566,8000.0,8000.0,3200.0,3200.0
3567,8000.0,8000.0,3200.0,3200.0
3568,8000.0,8000.0,3200.0,3200.0
3569,8000.0,8000.0,3200.0,3200.0
3570,8000.0,8000.0,3200.0,3200.0
3571,8000.0,8000.0,3200.0,3200.0
3572,8000.0,8000.0,3200.0,3200.0
3573,8000.0,8000.0,3200.0,3200.0
3574,8000.0,8000.0,3200.0,3200.0
3575,8000.0,8000.0,3200.0,3200.0
3576,8000.0,8000.0,3200.0,3200.0
3577,8000.0,8000.0,3200.0,3200.0
3578,8000.0,8000.0,3200.0,3200.0
3579,8000.0,8000.0,3200.0,3200.0
3580,8000.0,8000.0,3200.0,3200.0
3581,8000.0,8000.0,3200.0,3200.0
3582,8000.0,8000.0,3200.0,3200.0
3583,8000.0,8000.0,3200.0,3200.0
3584,8000.0,8000.0,3200.0,3200.0
3585,8000.0,8000.0,3200.0,3200.0
3586,8000.0,8000.0,3200.0,3200.0
3587,8000.0,8000.0,3200.0,3200.0
3588,8000.0,8000.0,3200.0,3200.0
3589,8000.0,8000.0,3200.0,3200.0
3590,8000.0,8000.0,3200.0,3200.0
3591,8000.0,8000.0,3200.0,3200.0
3592,8000.0,8000.0,3200.0,3200.0
3593,8000.0,8000.0,3200.0,3200.0
3594,8000.0,8000.0,3200.0,3200.0
3595,8000.0,8000.0,3200.0,3200.0
3596,8000.0,8000.0,3200.0,3200.0
3597,8000.0,8000.0,3200.0,3200.0
3598,8000.0,8000.0,3200.0,3200.0
3599,8000.0,8000.0,3200.0,3200.0
3600,8000.0,8000.0,3200.0,3200.0
3601,8000.0,8000.0,3200.0,3200.0
3602,8000.0,8000.0,3200.0,3200.0
3603,8000.0,8000.0,3200.0,3200.0
3604,8000.0,8000.0,3200.0,3200.0
3605,8000.0,8000.0,3200.0,3200.0
3606,8000.0,8000.0,3200.0,3200.0
3607,8000.0,8000.0,3200.0,3200.0
3608,8000.0,8000.0,3200.0,3200.0
3609,8000.0,8000.0,3200.0,3200.0
3610,8000.0,8000.0,3200.0,3200.0
3611,8000.0,8000.0,3200.0,3200.0
3612,8000.0,8000.0,3200.0,3200.0
3613,8000.0,8000.0,3200.0,3200.0
3614,8000.0,8000.0,3200.0,3200.0
3615,8000.0,8000.0,3200.0,3200.0
3616,8000.0,8000.0,3200.0,3200.0
3617,16879720.0,23925320.0,10638920.0,6227280.0
3618,426743680.0,512596280.0,181624360.0,89298200.0
3619,687079580.0,681093400.0,303908200.0,108378560.0
3620,797312300.0,826934360.0,407188440.0,157027040.0
3621,857691520.0,872676280.0,436771840.0,150629240.0
3622,847877320.0,849737600.0,427565320.0,140492400.0
3623,885826040.0,856924320.0,452756440.0,157837760.0
3624,889763800.0,877796320.0,446723680.0,155160040.0
3625,838028320.0,884996880.0,445588160.0,155162000.0
3626,799364000.0,814617560.0,389579200.0,149981560.0
3627,755016240.0,754504080.0,368034240.0,130219120.0
3628,783730080.0,772099240.0,378839920.0,131816200.0
3629,732632160.0,751717160.0,354472440.0,120671920.0
3630,808627380.0,830436400.0,402057960.0,141912360.0
3631,806452580.0,833511080.0,402277400.0,146465520.0
3632,768963480.0,838303860.0,386743360.0,144329400.0
3633,838054960.0,885215020.0,422699520.0,146179240.0
3634,792517040.0,847733880.0,388748840.0,147404200.0
3635,782576680.0,826430360.0,379188840.0,139182040.0
3636,771695800.0,796446160.0,372149920.0,137809760.0
3637,744813680.0,747388560.0,360259160.0,126116200.0
3638,739973680.0,748176720.0,362531640.0,127015200.0
3639,762391760.0,771586400.0,377800000.0,135224280.0
3640,753708400.0,760928800.0,369037520.0,129719640.0
3641,706960480.0,802477320.0,363443640.0,125110680.0
3642,777395880.0,811481760.0,373516840.0,134232760.0
3643,828539680.0,833539600.0,406899280.0,138751880.0
3644,781043400.0,811799280.0,409189800.0,128242400.0
3645,841714560.0,841513540.0,447892280.0,154105200.0
3646,816961200.0,833170180.0,424452920.0,146646720.0
3647,792268360.0,828334680.0,415839720.0,136521520.0
3648,765822240.0,787293080.0,389899400.0,130536120.0
3649,791608540.0,792850920.0,401337160.0,132221240.0
3650,773438900.0,773733440.0,380247480.0,130725040.0
3651,765742600.0,762893880.0,356790880.0,127226800.0
3652,775935200.0,786289440.0,383721680.0,131153360.0
3653,795588000.0,786163400.0,391088760.0,130563160.0
3654,800741280.0,786506440.0,389731480.0,133319520.0
3655,838051600.0,824578600.0,429830400.0,133155200.0
3656,829914240.0,819626000.0,426416800.0,134640440.0
3657,751313760.0,820505760.0,391109960.0,138140480.0
3658,771232040.0,801122720.0,395229240.0,124270800.0
3659,839614960.0,846743760.0,413115200.0,147465440.0
3660,819807760.0,817417760.0,386724280.0,132284240.0
3661,782868120.0,807578960.0,387843720.0,118018600.0
3662,799114700.0,811790480.0,396057080.0,126743760.0
3663,825767820.0,816755500.0,428796120.0,140415520.0
3664,810405800.0,843193660.0,405383080.0,138566080.0
3665,825265640.0,822832040.0,395872120.0,140732640.0
3666,794635760.0,800621840.0,395413560.0,119893080.0
3667,782892000.0,784181920.0,385177440.0,118423400.0
3668,717192480.0,725693280.0,368752800.0,135135800.0
3669,756759900.0,695505620.0,379132320.0,123123400.0
3670,797024500.0,726307020.0,403569440.0,132977280.0
3671,800406480.0,700616800.0,398322040.0,116938920.0
3672,687681960.0,518004080.0,344479720.0,78364920.0
3673,600318840.0,440676280.0,315213800.0,60194040.0
3674,481970800.0,336530960.0,272061800.0,52821520.0
3675,300613320.0,191622280.0,171321680.0,20897880.0
3676,195470800.0,158716000.0,145032120.0,14179400.0
3677,72814160.0,72814640.0,66124760.0,6916600.0
3678,30152680.0,30152680.0,26731080.0,3515200.0
3679,8000.0,8000.0,3200.0,3200.0
3680,8000.0,8000.0,3200.0,3200.0
3681,8000.0,8000.0,3200.0,3200.0
3682,8000.0,8000.0,3200.0,3200.0
3683,8000.0,8000.0,3200.0,3200.0
3684,8000.0,8000.0,3200.0,3200.0
3685,8000.0,8000.0,3200.0,3200.0
3686,8000.0,8000.0,3200.0,3200.0
3687,8000.0,8000.0,3200.0,3200.0
3688,8000.0,8000.0,3200.0,3200.0
3689,8000.0,8000.0,3200.0,3200.0
3690,8000.0,8000.0,3200.0,3200.0
3691,8000.0,8000.0,3200.0,3200.0
3692,8000.0,8000.0,3200.0,3200.0
3693,8000.0,8000.0,3200.0,3200.0
3694,8000.0,8000.0,3200.0,3200.0
3695,8000.0,8000.0,3200.0,3200.0
3696,8000.0,8000.0,3200.0,3200.0
3697,8000.0,8000.0,3200.0,3200.0
3698,8000.0,8000.0,3200.0,3200.0
3699,8000.0,8000.0,3200.0,3200.0
3700,8000.0,8000.0,3200.0,3200.0
3701,8000.0,8000.0,3200.0,3200.0
3702,8000.0,8000.0,3200.0,3200.0
3703,8000.0,8000.0,3200.0,3200.0
3704,8000.0,8000.0,3200.0,3200.0
3705,8000.0,8000.0,3200.0,3200.0
3706,8000.0,8000.0,3200.0,3200.0
3707,8000.0,8000.0,3200.0,3200.0
3708,8000.0,8000.0,3200.0,3200.0
3709,8000.0,8000.0,3200.0,3200.0
3710,8000.0,8000.0,3200.0,3200.0
3711,8000.0,8000.0,3200.0,3200.0
3712,8000.0,8000.0,3200.0,3200.0
3713,8000.0,8000.0,3200.0,3200.0
3714,8000.0,8000.0,3200.0,3200.0
3715,8000.0,8000.0,3200.0,3200.0
3716,8000.0,8000.0,3200.0,3200.0
3717,8000.0,8000.0,3200.0,3200.0
3718,8000.0,8000.0,3200.0,3200.0
3719,8000.0,8000.0,3200.0,3200.0
3720,8000.0,8000.0,3200.0,3200.0
3721,8000.0,8000.0,3200.0,3200.0
3722,8000.0,8000.0,3200.0,3200.0
3723,8000.0,8000.0,3200.0,3200.0
3724,8000.0,8000.0,3200.0,3200.0
3725,8000.0,8000.0,3200.0,3200.0
3726,8000.0,8000.0,3200.0,3200.0
3727,8000.0,8000.0,3200.0,3200.0
